price,volume,time,timestamp,type,order_type,trade_id
104352.3,0.03268521,2025-05-13 18:56:53,1747162613.5926816,buy,market,83021254
104346.1,0.0009459,2025-05-13 18:56:53,1747162613.5926816,buy,market,83021252
104352.2,0.00028779,2025-05-13 18:57:18,1747162638.2604015,sell,limit,83021255
104352.3,0.00089752,2025-05-13 18:57:19,1747162639.5523958,buy,limit,83021256
104352.3,0.00043917,2025-05-13 18:57:19,1747162639.596616,buy,limit,83021257
104352.3,0.0094413,2025-05-13 18:57:20,1747162640.768751,buy,limit,83021258
104352.3,0.00054287,2025-05-13 18:57:30,1747162650.6959496,buy,limit,83021259
104352.3,0.00074804,2025-05-13 18:57:36,1747162656.4365523,buy,limit,83021260
104352.3,0.0144,2025-05-13 18:57:39,1747162659.9835079,buy,limit,83021261
104355.8,0.0958,2025-05-13 18:57:41,1747162661.5438828,buy,limit,83021262
104355.8,0.0958,2025-05-13 18:57:42,1747162662.4676456,buy,limit,83021263
104355.8,0.0958,2025-05-13 18:57:43,1747162663.2413476,buy,limit,83021264
104355.8,0.00377639,2025-05-13 18:57:51,1747162671.202592,buy,limit,83021265
104355.8,0.00236025,2025-05-13 18:58:06,1747162686.0424824,buy,limit,83021266
104355.8,0.00657,2025-05-13 18:58:06,1747162686.8246806,buy,limit,83021267
104355.7,9.582e-05,2025-05-13 18:58:08,1747162688.3500118,sell,limit,83021268
104355.7,0.09990424,2025-05-13 18:58:08,1747162688.3500118,sell,limit,83021269
104355.8,9.441e-05,2025-05-13 18:58:10,1747162690.0417564,buy,limit,83021270
104355.8,0.0958,2025-05-13 18:58:10,1747162690.055151,buy,limit,83021271
104355.8,0.0958,2025-05-13 18:58:11,1747162691.836748,buy,limit,83021272
104355.8,0.0958,2025-05-13 18:58:12,1747162692.7478852,buy,limit,83021273
104355.7,0.00040594,2025-05-13 18:58:15,1747162695.5683565,sell,limit,83021274
104355.8,0.00013679,2025-05-13 18:58:16,1747162696.4052827,buy,market,83021275
104355.8,0.0958,2025-05-13 18:58:17,1747162697.857194,buy,limit,83021276
104355.8,0.0279,2025-05-13 18:58:28,1747162708.9395883,buy,limit,83021277
104355.8,0.0145,2025-05-13 18:58:30,1747162710.3656032,buy,limit,83021278
104355.8,0.18835579,2025-05-13 18:58:40,1747162720.996365,buy,limit,83021279
104355.8,0.0015,2025-05-13 18:58:41,1747162721.8489525,buy,limit,83021280
104355.8,0.00047913,2025-05-13 18:58:43,1747162723.0369434,buy,limit,83021281
104355.7,0.03117152,2025-05-13 18:58:43,1747162723.7739317,sell,market,83021282
104355.8,0.0958,2025-05-13 18:58:53,1747162733.6129405,buy,limit,83021283
104355.8,0.0095826,2025-05-13 18:58:57,1747162737.9922125,buy,market,83021284
104355.7,0.00024555,2025-05-13 18:59:01,1747162741.9491756,sell,limit,83021285
104355.7,0.00603129,2025-05-13 18:59:03,1747162743.3452013,sell,market,83021286
104355.8,0.00028323,2025-05-13 18:59:09,1747162749.038565,buy,limit,83021287
104355.8,2.692e-05,2025-05-13 18:59:16,1747162756.0685956,buy,limit,83021288
104355.8,8.846e-05,2025-05-13 18:59:21,1747162761.12149,buy,limit,83021289
104355.8,0.00019165,2025-05-13 18:59:23,1747162763.2465994,buy,market,83021290
104355.8,0.0171,2025-05-13 18:59:27,1747162767.8294415,buy,limit,83021291
104355.8,0.00028078,2025-05-13 18:59:33,1747162773.5245602,buy,market,83021292
104355.8,0.04170683,2025-05-13 18:59:36,1747162776.2795455,buy,market,83021293
104355.8,0.0958,2025-05-13 18:59:40,1747162780.160252,buy,limit,83021294
104355.8,0.00105409,2025-05-13 18:59:46,1747162786.4132109,buy,market,83021295
104355.8,0.00934888,2025-05-13 18:59:46,1747162786.4748323,buy,limit,83021296
104355.7,0.000489,2025-05-13 18:59:48,1747162788.0778239,sell,limit,83021297
104355.8,0.0958,2025-05-13 18:59:51,1747162791.8035815,buy,limit,83021298
104355.7,0.000274,2025-05-13 18:59:56,1747162796.516476,sell,limit,83021299
104355.7,0.05,2025-05-13 19:00:02,1747162802.0941877,sell,limit,83021300
104355.8,0.0958,2025-05-13 19:00:03,1747162803.8828175,buy,limit,83021301
104355.8,0.0958,2025-05-13 19:00:04,1747162804.8446126,buy,limit,83021302
104355.8,0.0019157,2025-05-13 19:00:05,1747162805.203047,buy,market,83021303
104355.8,0.00018331,2025-05-13 19:00:05,1747162805.3900096,buy,market,83021304
104355.8,0.0958,2025-05-13 19:00:06,1747162806.5187805,buy,limit,83021305
104355.8,0.0958,2025-05-13 19:00:07,1747162807.513365,buy,limit,83021306
104355.8,0.00037554,2025-05-13 19:00:13,1747162813.142704,buy,limit,83021307
104355.7,0.04461432,2025-05-13 19:00:15,1747162815.586019,sell,market,83021308
104355.8,0.00011499,2025-05-13 19:00:21,1747162821.485379,buy,market,83021309
104355.7,0.00043474,2025-05-13 19:00:35,1747162835.302467,sell,market,83021310
104355.7,0.00522897,2025-05-13 19:00:35,1747162835.302467,sell,market,83021311
104355.8,0.01510558,2025-05-13 19:00:39,1747162839.2796779,buy,limit,83021312
104355.8,0.02804664,2025-05-13 19:00:39,1747162839.434193,buy,limit,83021313
104355.8,0.00018882,2025-05-13 19:00:47,1747162847.5080938,buy,limit,83021314
104355.8,0.000249,2025-05-13 19:00:49,1747162849.7377107,buy,market,83021315
104355.7,0.00096134,2025-05-13 19:00:54,1747162854.8836515,sell,limit,83021316
104355.7,0.00089369,2025-05-13 19:00:55,1747162855.8958673,sell,market,83021317
104355.7,0.0001,2025-05-13 19:00:55,1747162855.8958673,sell,market,83021318
104355.0,0.04087207,2025-05-13 19:00:55,1747162855.8958676,sell,market,83021323
104355.7,0.04791305,2025-05-13 19:00:55,1747162855.8958676,sell,market,83021321
104355.7,0.0001,2025-05-13 19:00:55,1747162855.8958676,sell,market,83021319
104355.7,0.001,2025-05-13 19:00:55,1747162855.8958676,sell,market,83021320
104355.7,9.592e-05,2025-05-13 19:00:55,1747162855.8958676,sell,market,83021322
104355.0,0.00019841,2025-05-13 19:01:02,1747162862.847816,sell,limit,83021324
104355.0,0.00018117,2025-05-13 19:01:02,1747162862.8586988,sell,limit,83021325
104355.0,0.00116091,2025-05-13 19:01:02,1747162862.8735018,sell,limit,83021326
104355.0,0.00020785,2025-05-13 19:01:02,1747162862.8869426,sell,limit,83021327
104355.0,0.00021081,2025-05-13 19:01:03,1747162863.4747183,sell,market,83021328
104355.1,0.00200622,2025-05-13 19:01:08,1747162868.9721303,buy,limit,83021329
104355.8,0.00188821,2025-05-13 19:01:14,1747162874.958158,buy,limit,83021330
104355.7,0.01303882,2025-05-13 19:01:16,1747162876.7075553,sell,limit,83021331
104355.8,0.03656018,2025-05-13 19:01:20,1747162880.8582547,buy,limit,83021332
104355.8,0.0958,2025-05-13 19:01:21,1747162881.394901,buy,limit,83021333
104355.8,0.0009,2025-05-13 19:01:22,1747162882.8915284,buy,limit,83021334
104355.8,0.00081457,2025-05-13 19:01:38,1747162898.9781919,buy,market,83021335
104355.8,0.00024531,2025-05-13 19:01:40,1747162900.7776723,buy,market,83021336
104355.8,0.0021516,2025-05-13 19:01:49,1747162909.830165,buy,market,83021337
104355.8,0.00095349,2025-05-13 19:01:55,1747162915.0411925,buy,limit,83021338
104355.8,0.0095826,2025-05-13 19:02:07,1747162927.2803235,buy,market,83021339
104355.8,0.00044801,2025-05-13 19:02:08,1747162928.286198,buy,market,83021340
104355.8,0.00053756,2025-05-13 19:02:08,1747162928.3391426,buy,limit,83021341
104355.8,5.75e-05,2025-05-13 19:02:10,1747162930.1544771,buy,market,83021342
104355.7,5e-05,2025-05-13 19:02:10,1747162930.4403565,sell,market,83021343
104355.8,0.0128,2025-05-13 19:02:21,1747162941.422522,buy,limit,83021344
104355.8,0.0128,2025-05-13 19:02:22,1747162942.9196029,buy,limit,83021345
104355.8,0.003536,2025-05-13 19:02:23,1747162943.3473742,buy,market,83021346
104355.7,0.00033553,2025-05-13 19:02:26,1747162946.7710357,sell,limit,83021347
104355.8,0.0958,2025-05-13 19:02:34,1747162954.6107411,buy,limit,83021348
104355.8,0.0958,2025-05-13 19:02:35,1747162955.5571008,buy,limit,83021349
104355.8,0.06350735,2025-05-13 19:02:37,1747162957.7685285,buy,market,83021350
104355.8,0.0958,2025-05-13 19:02:47,1747162967.1363976,buy,limit,83021351
104355.8,0.0958,2025-05-13 19:02:48,1747162968.1525767,buy,limit,83021352
104355.8,0.0958,2025-05-13 19:03:00,1747162980.1501985,buy,limit,83021353
104355.8,0.0034,2025-05-13 19:03:01,1747162981.380348,buy,limit,83021354
104355.8,0.00012273,2025-05-13 19:03:09,1747162989.1467142,buy,limit,83021355
104355.8,1.02533831,2025-05-13 19:03:10,1747162990.738064,buy,market,83021356
104355.8,0.0128,2025-05-13 19:03:13,1747162993.3615294,buy,limit,83021357
104355.8,0.00278915,2025-05-13 19:03:16,1747162996.2554505,buy,limit,83021358
